11835 0 7
11836 6.27184 15
11837 0 16
11838 0 7
11839 4.98387 9
11840 0 10
11841 0 8
11842 0 8
11843 0 5
11844 6.63142 12
11845 0 13
11846 5.53599 8
11847 0 6
11848 0 11
11849 0 10
11850 7.13456 7
11851 6.67578 12
11852 0 7
11853 6.6002 10
11854 0 16
11855 0 16
11856 0 6
11857 0 11
11858 0 12
11859 0 7
11860 0 9
11861 0 7
11862 0 6
11863 0 10
11864 0 9
11865 0 9
11866 6.10333 11
11867 0 9
11868 0 11
11869 0 11
11870 4.71916 10
11871 0 2
11872 6.33288 5
11873 5.25081 12
11874 0 7
11875 0 8
11876 0 12
11877 0 7
11878 0 12
11879 0 8
11880 5.31583 4
11881 5.51811 13
11882 0 7
11883 0 6
11884 0 7
11885 0 9
11886 6.79039 7
11887 6.52618 7
11888 0 14
11889 0 8
11890 0 7
11891 6.01804 11
11892 6.62879 4
11893 0 7
11894 0 13
11895 6.65695 15
11896 5.31858 6
11897 6.55465 7
11898 0 8
11899 6.57765 7
11900 0 11
11901 7.39039 5
11902 0 6
11903 7.03785 10
11904 0 19
11905 0 9
11906 7.11239 6
11907 5.9381 9
11908 0 8
11909 0 11
11910 0 10
11911 7.24053 6
11912 0 6
11913 0 11
11914 0 7
11915 0 9
11916 6.31106 6
11917 0 14
11918 0 10
11919 5.57887 13
11920 0 16
11921 6.49652 14
11922 0 8
11923 0 16
11924 0 14
11925 0 6
11926 0 5
11927 0 9
11928 6.49781 11
11929 0 11
11930 5.90188 15
11931 6.12645 9
11932 0 14
11933 6.77264 7
11934 0 8
11935 0 10
11936 0 7
11937 0 11
11938 5.24214 6
11939 0 8
11940 5.47407 8
11941 0 5
11942 0 7
11943 6.62845 8
11944 0 10
11945 0 14
11946 0 12
11947 0 12
11948 0 5
11949 0 8
11950 6.28868 10
11951 0 12
11952 0 13
11953 0 6
11954 0 5
11955 0 14
11956 6.31564 14
11957 0 11
11958 7.65005 6
11959 4.64683 14
11960 7.00765 7
11961 6.71682 9
11962 6.7034 8
11963 0 9
11964 0 4
11965 0 14
11966 0 6
11967 0 6
11968 0 8
11969 0 8
11970 0 10
11971 0 6
11972 0 7
11973 0 9
11974 6.64395 13
11975 0 5
11976 0 6
11977 0 8
11978 0 7
11979 0 8
11980 0 5
11981 0 9
11982 0 14
11983 0 12
11984 0 8
11985 0 11
11986 0 10
11987 0 19
11988 0 13
11989 0 9
11990 0 10
11991 7.01103 9
11992 7.49803 6
11993 0 9
11994 6.42021 4
11995 0 14
11996 5.95649 12
11997 6.01545 12
11998 5.7224 6
11999 0 8
12000 0 11
12001 0 9
12002 0 9
12003 0 10
12004 0 5
12005 0 10
12006 6.15064 7
12007 0 4
12008 0 9
12009 0 10
12010 0 9
12011 0 7
12012 0 11
12013 0 12
12014 0 16
12015 0 9
12016 0 6
12017 0 7
12018 0 11
12019 0 10
12020 0 9
12021 0 11
12022 6.94548 5
12023 0 11
12024 0 10
12025 0 12
12026 0 6
12027 0 16
12028 0 7
12029 0 8
12030 0 10
12031 0 8
12032 0 17
12033 0 14
12034 7.51066 5
12035 0 6
12036 0 9
12037 0 10
12038 0 11
12039 0 10
12040 0 9
12041 0 17
12042 0 12
12043 0 4
12044 0 9
12045 0 9
12046 0 8
12047 0 7
12048 0 10
12049 0 14
12050 0 8
12051 0 9
12052 7.38701 4
12053 6.26467 8
12054 0 10
12055 0 10
12056 0 8
12057 0 15
12058 5.60424 9
12059 0 7
12060 0 9
12061 0 7
12062 7.08144 12
12063 0 7
12064 0 9
12065 0 8
12066 0 5
12067 0 12
12068 0 7
12069 4.48373 11
12070 6.03829 7
12071 0 6
12072 0 8
12073 0 8
12074 0 13
12075 0 5
12076 7.84336 5
12077 0 8
12078 6.27184 9
12079 0 7
12080 0 11
12081 0 7
12082 0 7
12083 0 12
12084 0 11
12085 5.80363 11
12086 6.20285 15
12087 0 10
12088 0 9
12089 6.06189 15
12090 0 4
12091 0 10
12092 0 17
12093 6.4595 7
12094 0 8
12095 0 11
12096 0 7
12097 5.80913 12
12098 0 6
12099 0 6
12100 0 11
12101 0 8
12102 0 5
12103 6.86629 12
12104 0 14
12105 4.61559 7
12106 6.83565 5
12107 6.70249 10
12108 0 8
12109 6.19062 6
12110 0 6
12111 0 13
12112 0 7
12113 0 12
12114 6.16419 10
12115 4.83752 9
12116 0 19
12117 0 12
12118 6.85085 11
12119 7.20789 8
12120 0 7
12121 0 13
12122 0 7
12123 0 7
12124 0 11
12125 0 8
12126 0 9
12127 0 13
12128 5.219 9
12129 0 10
12130 0 3
12131 6.31897 7
12132 0 7
12133 0 9
12134 6.59156 6
12135 0 12
12136 6.63191 5
12137 0 12
12138 0 9
12139 0 9
12140 6.4568 14
12141 0 8
12142 0 9
12143 0 10
12144 0 6
12145 0 11
12146 5.2654 10
12147 0 7
12148 0 12
12149 0 9
12150 6.73706 12
12151 0 10
12152 0 11
12153 0 11
12154 0 3
12155 5.3721 13
12156 0 8
12157 0 7
12158 0 8
12159 6.16332 7
12160 0 14
12161 5.45759 8
12162 0 10
12163 0 13
12164 0 11
12165 0 16
12166 0 9
12167 0 12
12168 0 9
12169 0 11
12170 0 9
12171 0 5
12172 0 9
12173 0 12
12174 0 10
12175 0 16
12176 0 6
12177 0 8
12178 0 6
12179 0 11
12180 0 12
12181 0 6
12182 0 12
12183 0 13
12184 0 6
12185 0 11
12186 5.69589 12
12187 0 11
12188 0 15
12189 0 13
12190 0 12
12191 0 7
12192 0 6
12193 0 12
12194 0 9
12195 0 4
12196 0 7
12197 6.4875 7
12198 5.48488 12
12199 0 8
12200 0 13
12201 0 9
12202 0 12
12203 0 9
12204 0 11
12205 0 7
12206 0 9
12207 4.97741 13
12208 4.59365 8
12209 7.06202 5
12210 0 13
12211 0 5
12212 0 6
12213 0 8
12214 0 8
12215 0 8
12216 0 14
12217 0 4
12218 0 13
12219 0 8
12220 6.62061 5
12221 0 4
12222 0 12
12223 0 10
12224 0 8
12225 0 16
12226 6.01136 12
12227 0 9
12228 0 8
12229 6.32601 11
12230 0 8
12231 4.14444 8
12232 0 5
12233 0 13
12234 6.82484 10
12235 0 13
12236 0 8
12237 0 8
12238 5.21408 14
12239 0 15
12240 0 13
12241 0 16
12242 5.24663 17
12243 0 6
12244 7.02865 4
12245 0 9
12246 0 11
12247 0 8
12248 0 11
12249 0 7
12250 0 7
12251 0 6
12252 0 12
12253 5.61297 12
12254 0 13
12255 0 13
12256 0 9
12257 6.64209 9
12258 0 7
12259 0 9
12260 0 13
12261 0 11
12262 0 8
12263 6.09783 9
12264 0 11
12265 0 10
12266 5.57424 7
12267 0 12
12268 0 9
12269 6.21166 10
12270 0 10
12271 0 2
12272 0 13
12273 5.75387 10
12274 0 11
12275 6.4791 12
12276 0 7
12277 0 4
12278 6.47941 13
12279 0 6
12280 0 10
12281 0 9
12282 0 11
12283 0 11
12284 0 10
12285 0 12
12286 0 11
12287 0 4
12288 5.64171 15
12289 0 7
12290 6.40538 9
12291 0 9
12292 0 6
12293 0 11
12294 0 10
12295 0 9
12296 0 12
12297 0 8
12298 0 9
12299 0 11
12300 0 7
12301 0 15
12302 0 6
12303 0 6
12304 6.29446 12
12305 6.72021 5
12306 6.97176 6
12307 6.97235 10
12308 6.84095 10
12309 0 10
12310 0 10
12311 0 7
12312 0 9
12313 5.16004 7
12314 4.47301 8
12315 0 5
12316 0 13
12317 0 18
12318 0 9
12319 0 7
12320 6.53143 8
12321 0 14
12322 0 13
12323 0 8
12324 0 8
12325 0 4
12326 6.34479 13
12327 0 9
12328 0 6
12329 0 9
12330 0 11
12331 6.20752 13
12332 5.99898 7
12333 0 8
12334 0 11
12335 0 12
12336 0 10
12337 0 8
12338 0 14
12339 0 9
12340 0 10
12341 0 10
12342 0 11
12343 0 8
12344 0 6
12345 0 11
12346 0 12
12347 0 11
12348 0 11
12349 0 7
12350 0 8
12351 0 11
12352 0 10
12353 0 9
12354 0 11
12355 0 14
12356 5.71453 12
12357 0 5
12358 0 13
12359 0 11
12360 0 9
12361 4.16431 13
12362 0 7
12363 0 11
12364 0 6
12365 0 14
12366 0 8
12367 0 6
12368 0 9
12369 0 7
12370 0 13
12371 0 8
12372 0 8
12373 0 13
12374 0 7
12375 0 10
12376 7.28329 6
12377 0 10
12378 0 7
12379 0 9
12380 0 7
12381 6.54428 9
12382 0 13
12383 0 9
12384 0 13
12385 0 12
12386 0 5
12387 5.96497 13
12388 0 10
12389 0 11
12390 0 14
12391 0 5
12392 0 14
12393 5.82926 13
12394 0 11
12395 0 8
12396 6.58419 9
12397 0 7
12398 0 12
12399 0 6
12400 0 10
12401 0 8
12402 0 13
12403 0 7
12404 0 15
12405 0 10
12406 6.11183 9
12407 0 8
12408 0 8
12409 5.71161 9
12410 0 12
12411 0 13
12412 0 15
12413 0 9
12414 0 11
12415 5.22326 11
12416 0 5
12417 0 12
12418 0 11
12419 0 12
12420 0 6
12421 0 15
12422 6.65838 7
12423 0 10
12424 0 12
12425 0 8
12426 0 11
12427 0 6
12428 6.22495 4
12429 0 5
12430 0 8
12431 0 11
12432 0 10
12433 6.49442 8
12434 0 7
12435 0 6
12436 0 14
12437 0 5
12438 0 8
12439 0 9
12440 5.54889 4
12441 5.58046 11
12442 0 12
12443 5.66248 6
12444 7.11248 5
12445 6.52121 8
12446 0 6
12447 0 10
12448 0 7
12449 5.90439 13
12450 0 6
12451 0 11
12452 0 11
12453 0 5
12454 0 10
12455 0 11
12456 0 10
12457 0 13
12458 0 7
12459 5.98288 9
12460 0 6
12461 0 10
12462 0 9
12463 0 5
12464 0 9
12465 0 6
12466 0 7
12467 0 13
12468 0 7
12469 0 8
12470 0 16
12471 5.69351 11
12472 0 5
12473 0 8
12474 0 12
12475 6.53813 10
12476 0 13
12477 0 7
12478 5.00485 11
12479 0 12
12480 0 11
12481 6.62532 7
12482 0 7
12483 5.81624 16
12484 0 8
12485 0 8
12486 0 14
12487 0 13
12488 0 7
12489 5.7035 10
12490 7.07642 7
12491 0 7
12492 0 7
12493 0 12
12494 0 11
12495 0 14
12496 0 17
12497 0 13
12498 0 5
12499 0 8
12500 0 4
12501 0 10
12502 0 9
12503 0 8
12504 0 5
12505 0 8
12506 0 10
12507 0 11
12508 0 11
12509 0 10
12510 7.60229 3
12511 0 7
12512 5.86625 10
12513 0 7
12514 0 6
12515 0 10
12516 0 11
12517 0 14
12518 5.64267 11
12519 0 13
12520 0 6
12521 0 12
12522 0 10
12523 0 6
12524 0 11
12525 0 9
12526 6.48721 10
12527 0 13
12528 0 10
12529 0 12
12530 0 5
12531 0 16
12532 0 9
12533 6.91741 11
12534 0 12
12535 0 7
12536 6.92044 13
12537 0 8
12538 0 7
12539 0 13
12540 5.26719 13
12541 0 8
12542 0 9
12543 0 8
12544 0 10
12545 6.25163 9
12546 0 9
12547 0 8
12548 7.64263 5
12549 6.3938 6
12550 0 2
12551 0 10
12552 0 8
12553 0 6
12554 0 13
12555 0 7
12556 6.11826 9
12557 6.07245 9
12558 5.3855 6
12559 0 7
12560 0 8
12561 6.62366 9
12562 0 10
12563 6.88673 5
12564 0 8
12565 6.58321 11
12566 0 8
12567 0 5
12568 6.96929 9
12569 6.02552 11
12570 0 4
12571 6.63079 10
12572 0 8
12573 0 9
12574 0 8
12575 6.67551 5
12576 0 15
12577 0 12
12578 0 9
12579 0 4
12580 0 7
12581 0 7
12582 0 6
12583 6.13586 7
12584 0 12
12585 0 6
12586 0 11
12587 0 8
12588 0 13
12589 0 2
12590 6.78083 8
12591 0 10
12592 5.32433 24
12593 0 5
12594 0 5
12595 0 11
12596 7.01759 8
12597 0 10
12598 0 12
12599 7.53992 7
12600 0 11
12601 0 9
12602 0 17
12603 5.54261 6
12604 6.16083 12
12605 0 10
12606 0 12
12607 0 8
12608 0 12
12609 0 14
12610 0 13
12611 6.23479 18
12612 0 8
12613 0 5
12614 0 12
12615 6.606 6
12616 0 13
12617 0 7
12618 6.17162 5
12619 0 11
12620 0 10
12621 0 10
12622 0 11
12623 0 9
12624 6.57455 4
12625 0 8
12626 7.08387 5
12627 0 7
12628 0 5
12629 0 1
12630 0 7
12631 0 6
12632 7.5228 5
12633 0 7
12634 5.64677 8
12635 0 11
12636 0 7
12637 0 13
12638 0 13
12639 0 7
12640 6.64153 9
12641 7.20402 11
12642 0 10
12643 0 14
12644 6.60298 11
12645 6.99002 4
12646 0 11
12647 5.7265 10
12648 0 13
12649 0 7
12650 0 6
12651 0 7
12652 0 12
12653 0 8
12654 0 10
12655 0 9
12656 0 10
12657 4.63387 6
12658 0 10
12659 6.26595 6
12660 0 7
12661 0 5
12662 0 7
12663 5.85892 7
12664 0 4
12665 0 11
12666 0 11
12667 0 8
12668 6.07535 10
12669 0 6
12670 6.34354 15
12671 0 9
12672 0 9
12673 6.3225 10
12674 0 10
12675 0 8
12676 3.77858 12
12677 0 13
12678 0 11
12679 0 6
12680 0 8
12681 0 9
12682 4.66626 10
12683 0 10
12684 0 12
12685 0 7
12686 0 5
12687 0 12
12688 0 4
12689 0 6
12690 0 9
12691 6.33527 13
12692 0 9
12693 5.88294 12
12694 0 9
12695 0 6
12696 0 17
12697 6.7583 6
12698 0 7
12699 6.85225 12
12700 0 10
12701 6.14539 10
12702 0 13
12703 4.37216 12
12704 0 6
12705 0 5
12706 0 4
12707 0 9
12708 0 14
12709 6.85969 6
12710 0 11
12711 0 14
12712 5.43488 11
12713 0 7
12714 0 14
12715 0 8
12716 0 9
12717 0 4
12718 0 7
12719 0 12
12720 0 7
12721 0 13
12722 5.54019 7
12723 0 7
12724 0 10
12725 0 9
12726 0 5
12727 0 10
12728 6.42407 7
12729 6.51026 14
12730 0 6
12731 0 13
12732 0 11
12733 0 9
12734 0 11
12735 0 7
12736 0 10
12737 0 15
12738 7.1175 7
12739 0 11
12740 0 7
12741 6.52195 4
12742 0 11
12743 0 8
12744 0 6
12745 0 7
12746 0 11
12747 0 11
12748 6.0688 8
12749 0 16
12750 0 3
12751 0 3
12752 0 9
12753 0 10
12754 5.75369 9
12755 0 8
12756 0 11
12757 0 6
12758 0 13
12759 7.05486 7
12760 0 8
12761 0 6
12762 0 8
12763 0 10
12764 7.02109 7
12765 0 9
12766 5.38049 12
12767 6.47825 7
12768 0 9
12769 0 6
12770 0 2
12771 0 12
12772 0 7
12773 0 12
12774 0 9
12775 0 9
12776 0 7
12777 0 3
12778 0 6
12779 6.5162 10
12780 0 12
12781 0 12
12782 0 5
12783 6.86266 15
12784 0 6
12785 0 10
12786 0 9
12787 5.95197 9
12788 0 8
12789 0 8
12790 6.1321 10
12791 0 6
12792 0 9
12793 0 14
12794 0 6
12795 5.93845 6
12796 0 11
12797 0 9
12798 0 10
12799 0 11
12800 0 19
12801 0 8
12802 6.01871 10
12803 0 10
12804 0 9
12805 6.47097 12
12806 6.73551 8
12807 6.42131 6
12808 0 14
12809 6.42114 8
12810 0 10
12811 0 6
12812 0 4
12813 5.65941 7
12814 0 5
12815 5.09795 13
12816 6.15693 8
12817 0 12
12818 0 8
12819 0 4
12820 0 10
12821 0 10
12822 0 15
12823 6.06484 13
12824 0 6
12825 6.62668 11
12826 0 6
12827 0 7
12828 0 11
12829 0 11
12830 0 9
12831 0 7
12832 0 9
12833 7.35159 7
12834 0 4
12835 0 10
12836 0 7
12837 0 10
12838 0 10
12839 0 12
12840 0 5
12841 0 10
12842 0 13
12843 0 11
12844 0 9
12845 6.65992 8
12846 0 8
12847 0 7
12848 0 8
12849 0 10
12850 6.62339 8
12851 0 14
12852 6.3132 9
12853 0 8
12854 0 10
12855 0 13
12856 0 16
12857 0 7
12858 0 8
12859 0 12
12860 0 10
12861 0 14
12862 6.18048 10
12863 0 10
12864 0 12
12865 0 11
12866 0 8
12867 0 14
12868 0 8
12869 0 6
12870 5.29825 10
12871 0 14
12872 0 10
12873 0 11
12874 0 12
12875 5.7397 13
12876 0 12
12877 5.05642 13
12878 0 5
12879 0 14
12880 0 12
12881 6.0421 6
12882 0 16
12883 0 10
12884 5.3932 5
12885 6.34807 11
12886 0 11
12887 0 5
12888 0 14
12889 0 10
12890 0 16
12891 0 8
12892 0 9
12893 5.7912 10
12894 0 15
12895 0 10
12896 0 5
12897 0 11
12898 0 10
12899 7.45166 9
12900 0 10
12901 6.81592 4
12902 0 7
12903 0 6
12904 6.70977 8
12905 0 11
12906 0 9
12907 6.68287 11
12908 4.85449 9
12909 6.41446 11
12910 0 14
12911 0 8
12912 0 9
12913 0 9
12914 0 9
12915 5.21235 7
12916 0 6
12917 0 11
12918 0 11
12919 5.25811 9
12920 0 14
12921 0 3
12922 0 16
12923 6.46052 12
12924 0 3
12925 0 7
12926 0 7
12927 7.4984 7
12928 0 14
12929 0 6
12930 0 8
12931 0 9
12932 0 9
12933 6.71833 10
12934 6.65338 11
12935 7.23429 7
12936 0 11
12937 0 9
12938 0 4
12939 0 11
12940 0 10
12941 0 9
12942 6.99875 9
12943 6.21576 5
12944 0 4
12945 0 7
12946 0 9
12947 6.39236 6
12948 0 10
12949 6.11476 11
12950 0 4
12951 6.51752 6
12952 0 11
12953 0 7
12954 0 8
12955 0 4
12956 0 14
12957 0 9
12958 5.9235 15
12959 0 9
12960 0 8
12961 5.38624 14
12962 6.73304 9
12963 0 5
12964 0 5
12965 4.4954 12
12966 6.29427 11
12967 7.00152 7
12968 4.96865 17
12969 0 10
12970 0 13
12971 0 6
12972 7.00691 6
12973 4.24781 6
12974 7.14853 10
12975 0 11
12976 0 9
12977 5.80457 4
12978 0 9
12979 6.70795 9
12980 0 14
12981 6.56708 11
12982 0 10
12983 0 13
12984 0 8
12985 4.5567 11
12986 0 5
12987 0 14
12988 0 8
12989 0 10
12990 0 8
12991 0 10
12992 0 15
12993 0 9
12994 0 10
12995 5.82088 16
12996 0 12
12997 0 9
12998 5.92374 10
12999 5.76826 12
13000 0 12
13001 0 11
13002 0 9
13003 0 12
13004 0 6
13005 0 6
13006 0 6
13007 0 11
13008 0 15
13009 0 12
13010 0 5
13011 0 8
13012 0 10
13013 5.24362 12
13014 0 10
13015 0 10
13016 0 8
13017 6.96603 7
13018 5.88952 5
13019 0 8
13020 0 15
13021 0 11
13022 0 5
13023 5.88333 15
13024 0 11
13025 0 12
13026 0 14
13027 6.75108 9
13028 7.41585 5
13029 0 11
13030 0 11
13031 0 9
13032 0 10
13033 0 14
13034 0 4
13035 5.81509 11
13036 5.88646 11
13037 0 8
13038 0 9
13039 0 6
13040 0 9
13041 0 6
13042 0 8
13043 0 9
13044 0 9
13045 0 9
13046 0 11
13047 6.8484 9
13048 0 6
13049 0 10
13050 6.4337 8
13051 0 18
13052 0 11
13053 0 5
13054 0 4
13055 0 4
13056 0 24
13057 0 10
13058 5.66685 9
13059 0 7
13060 0 6
13061 0 6
13062 0 9
13063 0 10
13064 0 11
13065 0 7
13066 0 17
13067 0 6
13068 0 8
13069 0 12
13070 0 10
13071 0 9
13072 5.22881 18
13073 6.39956 4
13074 0 10
13075 7.03493 5
13076 5.94841 8
13077 0 7
13078 5.81244 11
13079 0 9
13080 0 6
13081 0 8
13082 0 7
13083 6.76638 11
13084 0 12
13085 0 9
13086 0 9
13087 6.48687 10
13088 6.3431 10
13089 0 8
13090 0 10
13091 0 14
13092 0 8
13093 0 13
13094 6.45033 8
13095 0 8
13096 0 5
13097 0 12
13098 0 10
13099 6.45019 7
13100 0 4
13101 0 11
13102 0 4
13103 0 5
13104 6.08801 14
13105 0 8
13106 0 13
13107 0 13
13108 0 8
13109 0 7
13110 0 6
13111 0 7
13112 0 17
13113 0 6
13114 0 15
13115 0 12
13116 5.25794 14
13117 0 13
13118 3.9709 9
13119 0 8
13120 0 16
13121 0 4
13122 0 8
13123 0 8
13124 5.2011 10
13125 0 9
13126 0 11
13127 0 7
13128 0 7
13129 0 9
13130 5.22954 5
13131 5.88121 6
13132 0 8
13133 0 12
13134 5.9452 10
13135 0 8
13136 0 8
13137 0 15
13138 0 11
13139 0 12
13140 0 8
13141 5.87024 10
13142 0 11
13143 5.08704 14
13144 5.76585 15
13145 0 6
13146 0 17
13147 0 10
13148 0 4
13149 0 7
13150 6.2998 12
13151 0 10
13152 0 9
13153 0 13
13154 5.05762 8
13155 5.38595 12
13156 0 6
13157 0 12
13158 0 10
13159 0 8
13160 4.43081 8
13161 0 10
13162 0 21
13163 0 8
13164 0 12
13165 0 8
13166 0 10
13167 0 7
13168 0 10
13169 6.76773 6
13170 0 8
13171 0 6
13172 0 11
13173 0 10
13174 0 9
13175 0 8
13176 0 8
13177 3.22836 11
13178 0 11
13179 0 12
13180 6.45036 10
13181 0 13
13182 0 7
13183 5.12188 7
13184 0 9
13185 0 12
13186 0 8
13187 0 6
13188 0 10
13189 4.9354 8
13190 0 14
13191 0 14
13192 4.27648 7
13193 6.96286 6
13194 0 11
13195 5.98654 9
13196 0 13
13197 0 6
13198 0 6
13199 0 8
13200 0 9
13201 0 6
13202 4.55663 8
13203 0 12
13204 0 12
13205 0 2
13206 7.35074 7
13207 0 9
13208 0 13
13209 0 11
13210 0 12
13211 0 7
13212 0 11
13213 0 7
13214 0 15
13215 0 9
13216 0 5
13217 0 10
13218 0 8
13219 0 7
13220 6.96045 2
13221 0 15
13222 0 8
13223 0 15
13224 0 13
13225 0 12
13226 0 4
13227 0 12
13228 0 9
13229 0 19
13230 5.70184 11
13231 0 12
13232 0 11
13233 0 7
13234 0 10
13235 0 10
13236 6.24664 8
13237 6.62478 10
13238 0 7
13239 0 17
13240 0 7
13241 0 10
13242 0 3
13243 0 8
13244 6.48745 11
13245 6.56863 11
13246 0 11
13247 0 14
13248 6.19743 7
13249 6.36004 10
13250 0 6
13251 0 8
13252 0 13
13253 6.32013 11
13254 0 13
13255 0 8
13256 6.08162 16
13257 5.23407 12
13258 6.2555 7
13259 0 7
13260 0 11
13261 0 12
13262 0 6
13263 6.8241 7
13264 0 9
13265 0 12
13266 6.28819 4
13267 5.65106 9
13268 0 9
13269 0 9
13270 0 15
13271 6.51474 14
13272 5.35689 11
13273 0 7
13274 0 13
13275 0 7
13276 0 12
13277 0 11
13278 0 7
13279 7.44162 7
13280 0 11
13281 0 12
13282 0 12
13283 0 6
13284 5.49798 14
13285 0 9
13286 0 11
13287 0 6
13288 4.93904 11
13289 0 11
13290 0 5
13291 0 16
13292 5.4728 8
13293 0 13
13294 0 7
13295 0 14
13296 0 11
13297 0 8
13298 0 9
13299 0 10
13300 0 8
13301 0 13
13302 0 13
13303 6.30593 6
13304 0 13
13305 0 6
13306 6.55566 9
13307 0 12
13308 5.71604 11
13309 0 9
13310 0 10
13311 0 5
13312 0 14
13313 5.93564 6
13314 0 7
13315 0 9
13316 0 8
13317 0 8
13318 0 5
13319 0 9
13320 6.8785 12
13321 0 8
13322 0 5
13323 5.22965 10
13324 0 8
13325 0 12
13326 0 6
13327 0 4
13328 0 17
13329 0 4
13330 6.88048 7
13331 0 5
13332 0 13
13333 0 8
13334 5.45165 10
13335 0 14
13336 0 10
13337 7.10054 10
13338 0 8
13339 0 8
13340 0 4
13341 6.0253 12
13342 0 7
13343 0 8
13344 0 9
13345 0 7
13346 0 12
13347 5.58625 8
13348 0 12
13349 7.28053 7
13350 0 7
13351 0 15
13352 0 12
13353 0 12
13354 6.77485 10
13355 6.14637 7
13356 0 9
13357 0 9
13358 6.56758 10
13359 0 9
13360 0 13
13361 0 11
13362 0 7
13363 6.20791 8
13364 0 12
13365 0 7
13366 0 10
13367 0 10
13368 5.59743 7
13369 0 10
13370 0 6
13371 0 13
13372 0 6
13373 6.65865 7
13374 6.70066 8
13375 6.60542 12
13376 0 9
13377 0 6
13378 0 10
13379 0 14
13380 0 8
13381 0 14
13382 6.98696 4
13383 0 11
13384 6.57023 8
13385 6.72722 10
13386 0 8
13387 0 16
13388 6.97546 14
13389 0 12
13390 0 13
13391 0 15
13392 0 8
13393 6.77483 8
13394 0 9
13395 0 7
13396 6.38349 9
13397 0 8
13398 0 10
13399 0 11
13400 0 11
13401 0 9
13402 0 11
13403 0 6
13404 0 12
13405 0 6
13406 6.40843 9
13407 0 7
13408 0 10
13409 0 6
13410 4.91556 9
13411 0 10
13412 0 11
13413 0 7
13414 5.1659 12
13415 0 15
13416 0 7
13417 0 7
13418 0 9
13419 0 6
13420 0 8
13421 0 5
13422 0 7
13423 0 13
13424 6.25921 3
13425 5.50236 8
13426 0 7
13427 0 5
13428 0 5
13429 0 9
13430 0 16
13431 0 10
13432 5.19691 5
13433 5.02305 14
13434 0 9
13435 0 10
13436 0 14
13437 0 9
13438 0 12
13439 6.69157 10
13440 0 5
13441 0 7
13442 6.61825 8
13443 0 13
13444 0 9
13445 5.21463 17
13446 0 12
13447 6.1005 10
13448 0 5
13449 0 9
13450 6.12881 12
13451 0 12
13452 0 9
13453 0 5
13454 0 8
13455 6.56108 7
13456 6.17612 12
13457 6.30923 7
13458 0 11
13459 0 5
13460 0 12
13461 0 8
13462 0 6
13463 0 11
13464 6.58188 8
13465 0 5
13466 0 10
13467 0 6
13468 0 11
13469 0 8
13470 6.75355 4
13471 0 12
13472 0 10
13473 0 10
13474 0 10
13475 0 13
13476 5.59563 13
13477 0 11
13478 4.89227 11
13479 0 10
13480 6.28562 11
13481 0 5
13482 0 5
13483 0 13
13484 0 10
13485 6.49772 5
13486 0 6
13487 6.13697 8
13488 0 15
13489 0 11
13490 6.30882 9
13491 0 13
13492 0 9
13493 0 11
13494 0 9
13495 0 9
13496 0 7
13497 0 2
13498 0 13
13499 0 10
13500 5.6764 9
13501 0 6
13502 0 11
13503 0 8
13504 0 12
13505 0 13
13506 0 9
13507 0 7
13508 5.65499 8
13509 0 13
13510 6.35416 11
13511 0 8
13512 0 6
13513 0 12
13514 0 8
13515 6.25953 13
13516 0 7
13517 6.2016 11
13518 6.82113 4
13519 6.07496 8
13520 0 9
13521 0 6
13522 0 9
13523 0 12
13524 7.08184 10
13525 5.88781 6
13526 0 10
13527 0 12
13528 6.52114 7
13529 6.97651 10
13530 0 10
13531 4.93624 13
13532 6.04132 12
13533 0 4
13534 0 12
13535 0 5
13536 0 14
13537 0 11
13538 0 14
13539 6.93356 6
13540 0 13
13541 0 6
13542 0 13
13543 0 12
13544 0 10
13545 0 11
13546 0 9
13547 0 8
13548 0 9
13549 5.20931 9
13550 6.39244 12
13551 0 4
13552 0 7
13553 0 4
13554 0 6
13555 0 6
13556 0 13
13557 0 11
13558 6.51504 8
13559 0 12
13560 0 6
13561 6.31769 14
13562 0 10
13563 0 10
13564 5.52002 6
13565 6.5043 8
13566 0 6
13567 0 10
13568 0 18
13569 0 8
13570 0 7
13571 0 11
13572 0 9
13573 0 6
13574 0 5
13575 0 8
13576 4.52224 13
13577 6.63388 3
13578 6.94905 4
13579 0 4
13580 0 5
13581 7.07321 10
13582 6.55175 8
13583 0 10
13584 0 7
13585 7.04119 5
13586 0 5
13587 0 9
13588 0 16
13589 0 5
13590 0 12
13591 6.44633 10
13592 7.06359 7
13593 0 9
13594 5.35751 15
13595 0 9
13596 6.22456 10
13597 0 6
13598 0 12
13599 0 12
13600 6.51895 10
13601 0 8
13602 4.67478 10
13603 0 14
13604 6.50408 8
13605 0 9
13606 0 9
13607 0 8
13608 0 9
13609 0 11
13610 0 13
13611 0 13
13612 0 12
13613 0 7
13614 0 17
13615 0 9
13616 0 8
13617 0 6
13618 0 12
13619 0 12
13620 6.64232 12
13621 0 8
13622 0 10
13623 0 10
13624 0 11
13625 0 18
13626 0 10
13627 6.46689 8
13628 0 12
13629 0 11
13630 0 8
13631 0 4
13632 0 10
13633 0 13
13634 0 7
13635 6.8051 11
13636 6.29384 10
13637 4.97219 10
13638 6.91229 5
13639 0 8
13640 0 7
13641 6.59604 7
13642 0 8
13643 0 13
13644 0 6
13645 0 12
13646 6.65542 7
13647 0 6
13648 0 8
13649 0 12
