62284 0 15  1
62285 0 10  1
62286 0 10  1
62287 0 8  1
62288 0 9  1
62289 0 6  1
62290 0 7  1
62291 0 10  1
62292 0 11  1
62293 0 10  1
62294 0 8  1
62295 0 20  1
62296 5.18252 15  1
62297 0 10  1
62298 0 10  1
62299 0 13  1
62300 3.79493 3  1
62301 0 13  1
62302 0 9  1
62303 0 9  1
62304 0 9  1
62305 5.51573 4  1
62306 0 11  1
62307 0 15  1
62308 0 10  1
62309 0 6  1
62310 5.25032 6  1
62311 4.63591 13  1
62312 0 7  1
62313 0 9  1
62314 0 9  1
62315 0 13  1
62316 0 8  1
62317 0 11  1
62318 0 9  1
62319 0 10  1
62320 0 10  1
62321 3.56641 11  1
62322 0 14  1
62323 0 8  1
62324 0 12  1
62325 0 6  1
62326 0 6  1
62327 0 14  1
62328 0 7  1
62329 0 8  1
62330 0 7  1
62331 0 10  1
62332 0 10  1
62333 5.34906 8  1
62334 4.79742 8  1
62335 0 14  1
62336 0 11  1
62337 0 6  1
62338 4.94934 13  1
62339 0 6  1
62340 0 7  1
62341 0 7  0
62342 0 8  1
62343 4.99503 14  1
62344 0 12  1
62345 0 3  1
62346 0 7  1
62347 0 9  1
62348 0 9  0
62349 0 8  1
62350 5.93608 7  1
62351 0 6  1
62352 5.29832 8  1
62353 0 11  1
62354 5.35596 6  1
62355 0 8  1
62356 0 12  1
62357 4.49536 9  1
62358 3.79354 7  1
62359 0 13  1
62360 4.92641 10  1
62361 0 11  1
62362 0 14  1
62363 3.08398 11  1
62364 0 7  1
62365 4.64735 8  1
62366 0 9  1
62367 0 9  0
62368 5.37382 11  1
62369 0 4  1
62370 4.51464 8  1
62371 4.59788 11  1
62372 5.30664 10  1
62373 4.44273 10  1
62374 3.43285 14  1
62375 0 13  1
62376 5.62885 7  1
62377 0 6  1
62378 0 4  1
62379 4.68103 5  1
62380 0 7  1
62381 5.45332 2  1
62382 0 12  1
62383 0 6  1
62384 0 7  1
62385 0 9  1
62386 0 9  1
62387 0 10  1
62388 0 12  1
62389 5.43281 5  1
62390 0 13  1
62391 0 8  1
62392 5.36172 6  1
62393 0 6  1
62394 0 4  1
62395 5.95621 5  1
62396 4.01172 12  1
62397 4.89164 9  1
62398 0 9  1
62399 0 17  1
62400 0 12  1
62401 0 7  1
62402 0 8  1
62403 0 10  1
62404 0 12  1
62405 5.27977 7  1
62406 0 8  1
62407 0 12  1
62408 0 12  1
62409 0 6  1
62410 0 8  1
62411 3.79035 17  1
62412 0 10  1
62413 0 9  1
62414 0 8  1
62415 0 12  1
62416 0 11  1
62417 4.63074 7  1
62418 0 5  0
62419 0 14  1
62420 4.70637 12  1
62421 0 7  1
62422 4.38478 17  1
62423 0 9  1
62424 0 8  1
62425 0 11  1
62426 0 14  1
62427 5.0365 15  1
62428 0 8  1
62429 0 6  1
62430 0 6  1
62431 0 16  1
62432 0 7  1
62433 0 9  1
62434 0 9  1
62435 0 21  1
62436 0 6  1
62437 0 12  1
62438 4.89456 14  1
62439 0 12  1
62440 0 9  1
62441 0 5  1
62442 0 10  1
62443 0 12  0
62444 0 10  1
62445 0 10  1
62446 0 9  1
62447 0 15  0
62448 4.19211 13  1
62449 0 16  1
62450 0 7  1
62451 0 16  1
62452 0 3  0
62453 0 8  1
62454 4.23084 15  1
62455 4.02884 14  0
62456 0 14  1
62457 4.4245 9  1
62458 0 12  1
62459 5.10661 12  1
62460 0 6  1
62461 0 11  1
62462 0 6  1
62463 0 12  1
62464 0 6  1
62465 0 12  1
62466 5.416 5  1
62467 5.86244 12  1
62468 0 12  0
62469 0 5  1
62470 0 9  1
62471 0 5  1
62472 5.05945 12  1
62473 0 10  1
62474 5.1955 7  1
62475 0 11  0
62476 5.30707 4  1
62477 0 7  1
62478 5.18411 12  1
62479 5.21364 8  1
62480 0 15  1
62481 5.84455 6  1
62482 0 8  1
62483 0 4  1
62484 0 9  1
62485 0 12  1
62486 0 8  1
62487 5.77475 12  1
62488 0 8  1
62489 0 7  1
62490 0 6  1
62491 0 11  1
62492 0 16  1
62493 0 9  1
62494 0 9  1
62495 0 8  1
62496 0 15  1
62497 5.77172 10  1
62498 5.07988 9  1
62499 5.78727 15  1
62500 0 13  1
62501 0 8  1
62502 0 9  1
62503 0 5  1
62504 5.37183 13  1
62505 0 8  1
62506 5.37071 4  1
62507 0 11  1
62508 0 9  1
62509 0 5  1
62510 3.72217 6  1
62511 5.14583 13  1
62512 4.86137 5  1
62513 0 13  1
62514 5.38722 5  1
62515 0 8  1
62516 0 9  1
62517 0 8  1
62518 0 7  1
62519 5.00282 10  1
62520 0 10  1
62521 3.7502 7  1
62522 0 13  1
62523 0 10  1
62524 4.72598 13  1
62525 0 5  1
62526 4.28895 5  1
62527 0 15  1
62528 0 11  1
62529 0 9  1
62530 0 9  1
62531 0 10  1
62532 0 12  1
62533 4.3973 10  1
62534 4.71862 6  1
62535 0 10  1
62536 0 10  1
62537 0 4  1
62538 4.74478 5  1
62539 0 7  1
62540 4.69862 15  1
62541 0 12  1
62542 0 10  1
62543 3.94197 12  0
62544 5.24804 9  1
62545 0 9  1
62546 0 13  1
62547 5.7411 9  1
62548 0 13  1
62549 5.36708 13  1
62550 0 6  1
62551 0 9  1
62552 4.62313 10  1
62553 0 13  1
62554 0 6  1
62555 0 11  1
62556 0 5  1
62557 5.3567 9  1
62558 0 3  1
62559 0 11  1
62560 0 14  1
62561 5.57866 7  1
62562 5.48214 7  1
62563 0 6  1
62564 0 15  1
62565 0 8  1
62566 0 6  1
62567 4.85976 8  1
62568 0 10  1
62569 0 7  1
62570 0 12  1
62571 5.24261 11  1
62572 5.91226 10  1
62573 0 12  1
62574 0 6  1
62575 0 9  1
62576 0 15  1
62577 4.23536 8  1
62578 0 8  1
62579 0 7  1
62580 0 12  1
62581 0 6  1
62582 0 7  1
62583 0 14  1
62584 0 5  1
62585 5.60705 8  1
62586 4.2521 16  1
62587 0 10  1
62588 0 10  1
62589 5.35445 5  1
62590 0 4  1
62591 6.06009 8  1
62592 0 6  1
62593 5.27109 11  1
62594 0 11  1
62595 0 14  0
62596 5.39324 9  1
62597 4.89839 13  1
62598 3.8175 11  1
62599 5.30542 9  1
62600 0 12  0
62601 0 7  1
62602 0 8  0
62603 0 9  1
62604 0 13  1
62605 0 5  1
62606 0 3  1
62607 0 13  1
62608 0 9  1
62609 0 14  1
62610 0 10  1
62611 0 6  1
62612 0 13  1
62613 0 5  1
62614 0 10  1
62615 0 10  1
62616 0 9  1
62617 4.51901 6  1
62618 5.63596 4  0
62619 0 3  1
62620 0 11  1
62621 0 6  1
62622 0 7  1
62623 4.75966 10  1
62624 0 18  1
62625 0 8  1
62626 0 7  1
62627 0 9  1
62628 0 16  1
62629 0 13  1
62630 0 7  1
62631 0 13  1
62632 0 7  1
62633 0 13  1
62634 0 12  1
62635 0 7  1
62636 0 10  1
62637 4.6933 13  1
62638 0 11  1
62639 0 11  1
62640 0 12  1
62641 4.59171 14  1
62642 0 6  1
62643 0 10  1
62644 0 11  1
62645 0 7  1
62646 0 15  1
62647 0 6  1
62648 5.37892 9  1
62649 0 6  1
62650 0 16  1
62651 5.52699 8  1
62652 0 14  0
62653 0 16  1
62654 4.89804 9  1
62655 0 9  1
62656 4.43864 9  1
62657 0 14  1
62658 0 6  1
62659 0 15  1
62660 0 10  1
62661 0 7  1
62662 0 7  1
62663 0 8  1
62664 0 11  1
62665 0 11  1
62666 0 9  1
62667 4.15154 7  1
62668 0 6  1
62669 0 11  1
62670 0 12  1
62671 0 11  1
62672 0 3  1
62673 0 9  1
62674 0 9  1
62675 0 11  1
62676 0 15  1
62677 6.22123 7  1
62678 0 6  0
62679 6.19544 7  1
62680 0 11  1
62681 0 4  1
62682 0 6  1
62683 0 6  1
62684 0 8  1
62685 0 11  1
62686 5.29131 9  1
62687 0 8  1
62688 0 7  1
62689 0 5  1
62690 0 8  1
62691 0 3  1
62692 0 11  1
62693 0 11  1
62694 0 12  1
62695 0 9  1
62696 0 12  1
62697 0 14  1
62698 5.43113 10  1
62699 0 13  1
62700 0 12  1
62701 0 7  1
62702 0 6  1
62703 0 8  1
62704 0 7  1
62705 0 8  1
62706 0 10  1
62707 0 10  1
62708 5.10131 7  1
62709 0 8  1
62710 0 8  1
62711 0 13  1
62712 5.37878 15  1
62713 0 14  1
62714 0 8  1
62715 0 9  1
62716 0 10  1
62717 0 7  1
62718 0 5  1
62719 4.74718 7  1
62720 0 8  1
62721 0 12  1
62722 0 7  1
62723 5.21205 7  1
62724 0 6  1
62725 5.14692 14  1
62726 4.24403 13  1
62727 0 13  1
62728 0 6  1
62729 5.31091 10  1
62730 4.46417 10  1
62731 0 11  1
62732 5.85183 12  1
62733 0 12  1
62734 0 5  0
62735 0 8  1
62736 0 9  1
62737 3.04333 13  1
62738 0 9  1
62739 0 9  0
62740 0 12  1
62741 0 17  1
62742 5.65416 6  1
62743 0 9  1
62744 0 11  1
62745 0 12  1
62746 3.76276 8  1
62747 0 11  1
62748 0 10  1
62749 0 12  1
62750 0 5  1
62751 0 12  1
62752 0 10  1
62753 0 14  1
62754 0 11  1
62755 0 8  1
62756 5.54683 12  1
62757 0 15  1
62758 0 11  1
62759 0 10  1
62760 0 12  1
62761 0 13  1
62762 3.83696 8  1
62763 0 9  1
62764 0 10  1
62765 5.94268 13  1
62766 0 8  1
62767 5.44001 6  1
62768 0 11  1
62769 0 21  1
62770 0 8  1
62771 0 8  1
62772 0 12  1
62773 0 12  0
62774 0 13  1
62775 0 14  1
62776 0 15  1
62777 4.88628 13  1
62778 4.15474 17  1
62779 0 13  1
62780 0 5  1
62781 5.4428 6  1
62782 0 10  1
62783 0 12  1
62784 0 11  1
62785 0 8  1
62786 5.3872 7  1
62787 0 10  1
62788 5.93645 7  1
62789 0 5  1
62790 0 11  1
62791 4.94698 10  1
62792 0 9  1
62793 0 11  1
62794 0 14  1
62795 0 11  1
62796 0 7  1
62797 0 12  1
62798 0 9  1
62799 0 13  1
62800 0 14  1
62801 4.22495 14  1
62802 2.45906 9  1
62803 0 11  1
62804 0 8  1
62805 0 10  1
62806 5.29674 8  1
62807 0 16  1
62808 5.54801 9  1
62809 0 7  1
62810 0 4  1
62811 0 9  1
62812 5.33567 11  1
62813 4.67812 14  1
62814 2.92408 8  0
62815 0 7  1
62816 4.06551 8  1
62817 0 8  1
62818 0 12  1
62819 0 10  1
62820 0 13  1
62821 0 12  1
62822 0 10  1
62823 0 11  1
62824 5.91143 10  1
62825 4.68793 9  1
62826 0 9  1
62827 3.76328 15  1
62828 0 2  0
62829 0 16  1
62830 0 9  1
62831 0 9  1
62832 0 11  1
62833 0 10  1
62834 0 9  1
62835 0 15  1
62836 0 10  1
62837 0 8  1
62838 0 4  1
62839 5.31883 9  1
62840 0 10  0
62841 0 15  1
62842 0 10  1
62843 0 8  1
62844 6.28544 8  1
62845 0 14  0
62846 0 7  1
62847 0 12  1
62848 4.74181 7  1
62849 0 9  1
62850 0 5  1
62851 4.93446 6  1
62852 0 7  1
62853 0 7  1
62854 0 14  1
62855 0 5  1
62856 0 9  1
62857 0 13  1
62858 0 8  1
62859 0 8  1
62860 0 12  1
62861 0 10  1
62862 0 11  1
62863 0 8  1
62864 0 14  1
62865 0 10  1
62866 0 9  1
62867 0 10  1
62868 0 8  1
62869 0 6  1
62870 0 12  1
62871 0 8  1
62872 0 10  1
62873 0 15  1
62874 0 6  1
62875 0 6  1
62876 0 12  1
62877 0 9  1
62878 0 17  1
62879 0 14  1
62880 0 7  1
62881 0 9  1
62882 0 8  1
62883 0 11  1
62884 0 8  1
62885 5.03318 13  1
62886 0 6  1
62887 5.05099 10  1
62888 0 12  1
62889 0 8  1
62890 0 6  1
62891 0 11  1
62892 3.73502 11  1
62893 0 11  1
62894 0 15  1
62895 0 5  1
62896 0 7  0
62897 0 8  1
62898 0 6  1
62899 0 12  1
62900 0 6  1
62901 0 5  1
62902 5.22248 11  1
62903 4.3899 9  1
62904 4.57615 13  1
62905 0 13  1
62906 3.01553 15  1
62907 0 6  0
62908 0 6  1
62909 6.09559 8  1
62910 6.07913 6  1
62911 0 10  1
62912 0 8  1
62913 5.96046 13  1
62914 0 9  1
62915 0 10  1
62916 0 4  1
62917 0 13  1
62918 0 14  1
62919 0 6  1
62920 0 7  1
62921 0 17  1
62922 5.66163 8  1
62923 0 9  1
62924 0 11  1
62925 0 8  1
62926 5.80606 6  1
62927 0 14  1
62928 0 6  1
62929 0 14  1
62930 0 12  1
62931 4.63393 9  1
62932 0 7  1
62933 0 11  1
62934 0 10  1
62935 0 14  1
62936 0 11  1
62937 5.54821 13  1
62938 0 8  1
62939 0 6  1
62940 0 5  1
62941 5.33006 10  1
62942 0 8  1
62943 0 8  1
62944 0 10  1
62945 0 7  1
62946 4.38667 13  1
62947 0 8  1
62948 0 10  1
62949 5.92455 4  1
62950 0 11  1
62951 0 11  1
62952 0 12  1
62953 0 8  1
62954 0 10  1
62955 3.8762 11  1
62956 0 12  1
62957 0 2  1
62958 0 13  1
62959 0 10  1
62960 5.40344 4  1
62961 0 11  1
62962 5.32616 9  0
62963 0 6  1
62964 0 14  1
62965 0 16  1
62966 5.32479 9  1
62967 0 14  1
62968 0 16  1
62969 3.96197 8  1
62970 0 7  1
62971 0 11  1
62972 3.45184 7  1
62973 0 11  0
62974 0 11  1
62975 0 12  1
62976 0 9  1
62977 0 9  1
62978 0 12  1
62979 0 17  1
62980 5.48052 9  1
62981 0 13  1
62982 0 13  1
62983 0 14  1
62984 0 9  1
62985 0 11  1
62986 0 8  1
62987 0 14  1
62988 4.38929 7  0
62989 0 8  1
62990 0 13  1
62991 3.86304 15  1
62992 0 7  1
62993 0 6  1
62994 4.9252 12  1
62995 3.79764 11  1
62996 0 11  1
62997 0 10  1
62998 4.51052 9  1
62999 0 7  1
63000 5.8055 5  1
63001 0 7  1
63002 0 17  1
63003 4.63329 10  1
63004 0 9  1
63005 5.2737 4  1
63006 0 9  1
63007 0 11  1
63008 0 10  0
63009 0 12  1
63010 0 19  1
63011 0 7  1
63012 0 12  1
63013 0 10  1
63014 0 15  1
63015 0 9  1
63016 5.21458 10  1
63017 0 16  1
63018 0 14  1
63019 0 6  1
63020 0 15  1
63021 0 8  1
63022 0 9  1
63023 0 6  1
63024 0 10  1
63025 0 14  1
63026 0 13  1
63027 0 4  1
63028 0 10  1
63029 3.90845 12  1
63030 0 9  0
63031 0 9  1
63032 5.09633 15  1
63033 5.18164 12  1
63034 0 8  1
63035 0 4  1
63036 0 7  1
63037 0 14  1
63038 0 8  1
63039 0 5  1
63040 0 9  1
63041 0 6  1
63042 0 14  1
63043 0 7  1
63044 0 7  1
63045 3.54159 15  1
63046 0 19  1
63047 0 11  1
63048 0 11  1
63049 0 12  1
63050 4.73809 13  1
63051 0 11  1
63052 0 9  1
63053 0 8  1
63054 0 18  1
63055 0 11  1
63056 0 6  1
63057 5.47808 11  1
63058 0 11  1
63059 4.2245 13  1
63060 0 4  1
63061 2.60734 9  1
63062 0 12  1
63063 4.28122 12  1
63064 0 12  1
63065 0 6  1
63066 0 10  1
63067 0 6  1
63068 5.77694 7  1
63069 0 10  1
63070 5.2825 6  1
63071 4.98134 14  0
63072 0 13  1
63073 4.07849 12  1
63074 0 10  1
63075 0 7  1
63076 0 8  1
63077 0 10  1
63078 0 12  1
63079 5.82415 6  1
63080 4.98693 10  1
63081 0 9  1
63082 0 17  1
63083 0 11  1
63084 0 6  1
63085 0 9  1
63086 0 12  1
63087 3.59361 5  1
63088 0 9  1
63089 0 15  1
63090 0 9  1
63091 0 12  1
63092 0 10  1
63093 0 10  1
63094 0 7  1
63095 0 3  1
63096 0 7  1
63097 0 11  1
63098 0 8  1
63099 0 9  0
63100 0 9  1
63101 0 5  1
63102 5.81881 10  1
63103 0 10  1
63104 0 12  1
63105 0 6  1
63106 2.85017 13  1
63107 0 5  1
63108 0 8  1
63109 0 15  1
63110 0 5  1
63111 0 10  1
63112 0 10  1
63113 0 4  0
63114 0 16  1
63115 0 16  1
63116 4.09174 10  1
63117 0 7  1
63118 0 12  1
63119 0 15  1
63120 0 6  1
63121 5.7679 5  1
63122 0 7  1
63123 0 11  1
63124 0 11  1
63125 0 7  1
63126 0 15  1
63127 0 12  1
63128 0 9  1
63129 0 6  1
63130 4.76407 12  1
63131 0 7  1
63132 0 11  1
63133 0 12  1
63134 0 14  0
63135 0 9  1
63136 0 7  1
63137 0 9  1
63138 0 8  1
63139 6.04514 6  1
63140 0 9  1
63141 0 11  1
63142 5.78148 7  1
63143 0 9  0
63144 4.97173 12  1
63145 5.77092 12  1
63146 5.33106 10  1
63147 0 10  1
63148 0 8  1
63149 3.84335 10  1
63150 0 15  1
63151 0 5  1
63152 0 11  1
63153 4.56958 9  1
63154 0 10  1
63155 0 10  1
63156 5.81825 5  1
63157 0 13  1
63158 0 7  1
63159 0 8  1
63160 4.86489 13  0
63161 5.79895 5  1
63162 5.86743 10  1
63163 0 11  1
63164 0 7  1
63165 0 10  1
63166 0 11  1
63167 0 9  1
63168 0 14  1
63169 0 7  1
63170 0 12  1
63171 0 6  1
63172 0 13  1
63173 0 11  1
63174 0 7  1
63175 5.12226 8  1
63176 5.43378 14  1
63177 3.78354 8  1
63178 0 14  1
63179 0 14  1
63180 0 9  1
63181 0 10  1
63182 0 4  1
63183 5.88885 7  1
63184 0 11  1
63185 0 10  1
63186 4.39184 13  1
63187 5.11905 7  1
63188 0 9  1
63189 0 9  1
63190 0 10  1
63191 5.50752 10  1
63192 0 10  1
63193 6.07041 8  1
63194 3.82336 13  1
63195 0 12  1
63196 5.57978 11  1
63197 0 6  0
63198 0 8  1
63199 5.68915 6  1
63200 4.65386 15  1
63201 0 10  1
63202 0 10  1
63203 5.23152 12  1
63204 0 9  1
63205 5.07488 11  1
63206 0 15  1
63207 0 8  1
63208 4.12555 12  1
63209 0 5  1
63210 0 7  1
63211 5.85489 8  1
63212 3.0624 14  1
63213 0 8  1
63214 4.49398 13  1
63215 5.84725 8  1
63216 0 10  1
63217 0 5  1
63218 0 14  1
63219 0 6  1
63220 0 4  0
63221 0 7  1
63222 0 16  1
63223 3.85953 8  1
63224 4.78302 7  1
63225 4.16319 8  1
63226 0 12  1
63227 5.16581 13  1
63228 0 8  1
63229 0 14  0
63230 0 14  1
63231 0 7  1
63232 0 11  1
63233 0 12  1
63234 0 11  1
63235 0 12  1
63236 0 9  1
63237 0 14  1
63238 0 7  1
63239 0 12  1
63240 0 12  1
63241 0 11  1
63242 0 10  1
63243 0 11  1
63244 0 10  1
63245 4.86422 9  1
63246 5.55718 9  1
63247 0 7  1
63248 5.36076 7  1
63249 0 11  1
63250 4.16231 7  1
63251 0 9  1
63252 0 11  1
63253 0 11  1
63254 0 12  1
63255 0 8  1
63256 0 8  1
63257 0 4  1
63258 0 8  1
63259 5.06392 11  1
63260 0 5  1
63261 0 9  1
63262 0 9  1
63263 0 12  1
63264 0 10  1
63265 4.90509 8  0
63266 0 11  1
63267 3.54625 14  1
63268 4.10301 10  1
63269 0 8  1
63270 3.96139 13  1
63271 0 8  1
63272 0 14  1
63273 0 7  1
63274 4.68214 8  1
63275 4.92703 11  1
63276 0 14  1
63277 4.42879 10  1
63278 5.16721 8  1
63279 0 9  1
63280 0 8  1
63281 0 8  1
63282 0 5  1
63283 0 8  1
63284 0 9  1
63285 0 5  1
63286 0 6  1
63287 4.37386 13  1
63288 0 8  1
63289 0 8  0
63290 0 12  1
63291 0 11  0
63292 0 5  1
63293 0 8  1
63294 0 13  0
63295 0 11  1
63296 4.03819 9  1
63297 4.98283 6  1
63298 0 17  1
63299 5.06949 14  1
63300 0 11  1
63301 0 7  1
63302 0 11  1
63303 5.22582 8  1
63304 0 11  1
63305 0 14  1
63306 0 8  1
63307 0 11  1
63308 0 5  1
63309 0 5  1
63310 5.21978 12  1
63311 0 13  1
63312 0 6  0
63313 0 5  1
63314 0 12  1
63315 0 10  1
63316 0 11  1
63317 0 6  1
63318 5.68902 8  1
63319 0 12  1
63320 0 13  1
63321 0 6  1
63322 3.73799 12  1
63323 4.50266 14  1
63324 0 12  1
63325 0 10  1
63326 0 8  1
63327 0 18  1
63328 0 12  1
63329 0 11  1
63330 0 10  1
63331 0 9  0
63332 0 8  1
63333 0 8  1
63334 0 5  1
63335 0 15  1
63336 0 10  1
63337 0 13  1
63338 0 11  1
63339 0 5  1
63340 5.44199 9  1
63341 0 6  1
63342 0 6  1
63343 0 11  0
63344 0 8  1
63345 0 8  1
63346 0 11  1
63347 5.14155 6  1
63348 5.32442 6  1
63349 5.2313 12  1
63350 0 6  1
63351 4.55877 11  1
63352 0 10  1
63353 5.75067 6  1
63354 0 13  1
63355 0 11  1
63356 0 8  1
63357 0 7  1
63358 0 7  1
63359 0 13  1
63360 0 8  1
63361 0 2  1
63362 3.97884 7  1
63363 4.25519 16  1
63364 3.64859 7  1
63365 0 2  1
63366 0 8  1
63367 0 8  1
63368 6.07236 4  0
63369 0 5  1
63370 0 12  1
63371 6.16405 6  0
63372 0 6  1
63373 0 7  1
63374 0 10  1
63375 0 15  1
63376 0 4  1
63377 2.14309 11  1
63378 4.87162 11  1
63379 5.37537 11  1
63380 0 2  1
63381 0 4  1
63382 0 8  1
63383 5.6464 7  1
63384 0 10  1
63385 0 6  1
63386 0 16  1
63387 3.50187 15  1
63388 0 10  1
63389 4.67354 18  1
63390 5.28898 4  1
63391 0 16  1
63392 0 10  1
63393 0 11  1
63394 0 13  1
63395 0 15  1
63396 0 7  1
63397 0 8  1
63398 0 9  0
63399 3.62465 11  1
63400 4.38632 7  1
63401 0 7  1
63402 0 17  1
63403 0 11  1
63404 0 10  1
63405 0 8  1
63406 0 7  1
63407 0 12  1
63408 0 9  1
63409 0 8  1
63410 0 10  1
63411 5.17968 13  1
63412 0 7  1
63413 0 7  0
63414 4.66037 14  1
63415 4.02921 14  1
63416 3.05743 13  1
63417 0 11  1
63418 0 11  1
63419 0 11  1
63420 0 7  1
63421 0 11  1
63422 0 9  1
63423 5.80368 8  1
63424 0 7  1
63425 0 12  0
63426 0 7  1
63427 0 12  1
63428 0 9  1
63429 0 5  1
63430 6.07476 5  1
63431 4.67076 12  1
63432 0 9  1
63433 0 16  1
63434 0 10  1
63435 0 10  1
63436 0 13  1
63437 5.61369 8  1
63438 0 13  1
63439 5.12405 13  1
63440 0 13  1
63441 0 9  1
63442 5.51038 10  1
63443 0 12  1
63444 0 13  1
63445 4.24035 11  1
63446 0 15  1
63447 0 19  1
63448 0 10  1
63449 0 11  0
63450 0 5  1
63451 5.26667 15  1
63452 3.88364 16  1
63453 0 8  1
63454 0 8  1
63455 0 10  1
63456 0 13  1
63457 0 9  1
63458 5.06955 5  1
63459 0 12  1
63460 5.74052 9  1
63461 0 12  1
63462 0 15  1
63463 0 14  1
63464 0 9  1
63465 0 6  1
63466 0 4  1
63467 0 13  1
63468 0 2  1
63469 0 9  1
63470 0 5  1
63471 0 16  1
63472 0 8  1
63473 0 12  0
63474 0 9  1
63475 4.71107 11  1
63476 4.57572 8  1
63477 0 11  1
63478 4.52233 11  1
63479 0 14  1
63480 0 9  1
63481 0 6  1
63482 0 13  1
63483 0 8  1
63484 4.77185 20  1
63485 0 11  1
63486 5.445 8  1
63487 0 13  1
63488 0 11  1
63489 0 7  1
63490 0 8  1
63491 5.32434 11  1
63492 0 11  1
63493 0 10  1
63494 0 7  1
63495 0 11  1
63496 0 15  0
63497 0 7  1
63498 3.85327 7  1
63499 5.50362 14  1
63500 0 10  1
63501 0 9  1
63502 0 4  1
63503 0 5  1
63504 0 13  1
63505 0 7  1
63506 0 6  1
63507 0 10  1
63508 0 8  1
63509 5.20386 10  1
63510 3.50155 7  1
63511 4.95762 8  1
63512 4.50447 8  1
63513 0 6  1
63514 5.77735 8  1
63515 5.58248 5  1
63516 0 13  1
63517 5.27874 6  1
63518 0 13  1
63519 4.28304 11  1
63520 0 11  1
63521 0 11  1
63522 0 4  1
63523 0 12  1
63524 0 13  1
63525 0 6  1
63526 0 8  1
63527 5.22347 8  1
63528 0 15  1
63529 6.24916 6  1
63530 0 11  1
63531 0 10  1
63532 0 11  1
63533 0 5  1
63534 0 5  1
63535 4.97229 10  1
63536 0 10  1
63537 0 11  1
63538 0 13  1
63539 0 8  1
63540 0 15  1
63541 0 13  0
63542 0 12  1
63543 0 14  0
63544 0 9  1
63545 0 9  1
63546 0 7  1
63547 0 9  1
63548 0 15  1
63549 3.16615 10  1
63550 0 6  1
63551 0 10  0
63552 0 11  0
63553 0 10  1
63554 5.83816 8  1
63555 0 10  1
63556 0 6  1
63557 0 14  1
63558 0 8  1
63559 0 7  1
63560 0 10  1
63561 0 9  1
63562 0 6  1
63563 5.36289 8  1
63564 0 10  1
63565 5.08174 6  1
63566 0 12  1
63567 5.23406 10  1
63568 0 3  1
63569 5.50385 5  1
63570 0 7  1
63571 0 8  1
63572 4.83054 10  1
63573 0 9  1
63574 3.58395 9  1
63575 0 9  1
63576 0 11  1
63577 0 5  1
63578 0 13  1
63579 0 8  1
63580 0 9  1
63581 4.2426 11  1
63582 0 16  1
63583 0 11  1
63584 0 10  1
63585 0 5  1
63586 0 6  1
63587 4.57797 8  1
63588 0 17  1
63589 4.3911 11  1
63590 0 6  1
63591 0 11  1
63592 0 15  1
63593 4.50975 11  1
63594 0 8  1
63595 0 13  1
63596 0 11  1
63597 0 5  1
63598 0 9  0
63599 5.38414 11  1
63600 0 12  1
63601 5.73613 5  1
63602 5.40484 10  1
63603 4.85823 7  1
63604 0 15  1
63605 0 8  1
63606 3.63822 7  1
63607 0 15  1
63608 0 12  1
63609 5.63951 10  1
63610 0 7  1
63611 5.27796 9  1
63612 0 9  1
63613 0 13  1
63614 0 6  1
63615 0 7  0
63616 0 9  1
63617 4.87874 12  1
63618 0 3  1
63619 0 7  1
63620 4.47146 9  1
63621 0 9  1
63622 0 9  1
63623 0 10  1
63624 5.55894 10  1
63625 0 9  1
63626 4.98903 10  1
63627 0 10  1
63628 4.58412 9  1
63629 0 14  1
63630 0 13  1
63631 0 11  1
63632 5.25489 4  1
63633 0 16  1
63634 6.03663 6  1
63635 0 8  1
63636 0 3  1
63637 0 11  1
63638 0 5  1
63639 0 3  1
63640 0 12  1
63641 0 10  1
63642 0 9  1
63643 0 12  1
63644 0 8  1
63645 0 10  1
63646 0 16  1
63647 0 10  1
63648 0 13  1
63649 0 10  1
63650 0 4  1
63651 4.77261 15  1
63652 0 9  1
63653 5.32537 12  1
63654 5.01902 7  1
63655 0 10  1
63656 5.35254 14  1
63657 5.41034 10  1
63658 5.3491 8  1
63659 0 5  1
63660 0 11  1
63661 0 9  1
63662 0 8  1
63663 0 9  1
63664 5.64365 9  1
63665 0 9  1
63666 0 3  1
63667 5.02356 15  1
63668 0 8  1
63669 5.35478 7  1
63670 0 15  1
63671 0 11  1
63672 0 10  1
63673 0 8  1
63674 0 9  1
63675 6.09517 9  1
63676 4.85881 5  1
63677 0 8  1
63678 0 7  1
63679 0 10  1
63680 0 12  1
63681 0 7  1
63682 4.78221 6  1
63683 3.9109 12  0
63684 0 6  1
63685 4.75938 13  1
63686 5.58912 7  1
63687 0 4  1
63688 0 8  1
63689 0 5  1
63690 0 12  0
63691 0 8  1
63692 5.80133 12  0
63693 0 8  1
63694 0 10  1
63695 0 4  1
63696 0 14  1
63697 5.30912 6  1
63698 0 9  1
63699 0 12  1
63700 0 14  1
63701 5.23094 13  1
63702 4.6932 9  1
63703 0 13  1
63704 0 15  1
63705 0 12  1
63706 0 8  1
63707 0 8  1
63708 0 10  1
63709 5.47852 4  1
63710 0 6  1
63711 0 7  1
63712 5.21617 5  1
63713 0 8  1
63714 0 9  1
63715 0 9  1
63716 0 15  1
63717 0 9  1
63718 0 10  1
63719 5.52333 7  1
63720 0 10  1
